pair_id,ref_index,kind,expected,operator,status,candidates,matched,predicted_type,type_correct,coverage,precision,iou
R00827,2,UNTOUCHED,T1,none,ok,4,True,T1,True,0.5,0.0488,0.0465
R00827,3,UNTOUCHED,T1,none,ok,4,True,T1,True,0.6667,0.2439,0.2174
R00828,0,CLONE_INTERVAL,T1,t1_add_eol_comment,ok,1,True,T1,True,1.0,0.5455,0.5455
R00828,1,MUTATION,T1,t1_add_eol_comment,ok,1,True,T1,True,1.0,0.0909,0.0909
R00828,2,UNTOUCHED,T1,none,ok,1,True,T1,True,0.6667,0.1818,0.1667
R00828,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.75,0.2727,0.25
R00829,0,CLONE_INTERVAL,T1,t1_add_block_comment,ok,1,True,T1,True,1.0,0.5263,0.5263
R00829,1,MUTATION,T1,t1_add_block_comment,ok,1,False,,False,0.0,0.0,0.0
R00829,2,UNTOUCHED,T1,none,ok,1,True,T1,True,0.6667,0.2857,0.25
R00829,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.4286,0.2143,0.1667
R00830,0,CLONE_INTERVAL,T1,t1_add_block_comment,ok,1,True,T1,True,0.8571,0.5,0.4615
R00830,1,MUTATION,T1,t1_add_block_comment,ok,1,False,,False,0.0,0.0,0.0
R00830,2,UNTOUCHED,T1,none,ok,1,True,T1,True,0.6667,0.2,0.1818
R00830,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.6,0.3,0.25
R00831,0,CLONE_INTERVAL,T1,t1_add_blank_line,ok,1,True,T1,True,1.0,0.375,0.375
R00831,1,MUTATION,T1,t1_add_blank_line,ok,1,False,,False,0.0,0.0,0.0
R00831,2,UNTOUCHED,T1,none,ok,1,True,T1,True,0.8,0.2857,0.2667
R00831,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.7143,0.3571,0.3125
R00832,0,CLONE_INTERVAL,T2,t2_change_string_literal,ok,1,True,T2,True,1.0,0.1944,0.1944
R00832,1,MUTATION,T2,t2_change_string_literal,ok,3,True,T2,True,1.0,1.0,1.0
R00832,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6667,0.4,0.3333
R00832,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.75,0.9545,0.7241
R00833,0,CLONE_INTERVAL,T1,t1_add_eol_comment,ok,1,True,T1,True,1.0,0.3158,0.3158
R00833,1,MUTATION,T1,t1_add_eol_comment,ok,1,True,T1,True,1.0,0.0625,0.0625
R00833,2,UNTOUCHED,T1,none,ok,1,True,T1,True,0.8571,0.375,0.3529
R00833,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.625,0.3125,0.2632
R00834,0,CLONE_INTERVAL,T1,t1_add_blank_line,ok,1,True,T1,True,1.0,0.3333,0.3333
R00834,1,MUTATION,T1,t1_add_blank_line,ok,1,True,T1,True,1.0,0.0625,0.0625
R00834,2,UNTOUCHED,T1,none,ok,1,True,T1,True,0.5,0.125,0.1111
R00834,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.7273,0.5,0.4211
R00835,0,CLONE_INTERVAL,T1,t1_add_blank_line,ok,1,True,T1,True,1.0,0.5,0.5
R00835,1,MUTATION,T1,t1_add_blank_line,ok,1,False,,False,0.0,0.0,0.0
R00835,2,UNTOUCHED,T1,none,ok,1,True,T1,True,0.6,0.2727,0.2308
R00835,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.5,0.2727,0.2143
R00836,0,CLONE_INTERVAL,T1,t1_add_blank_line,ok,1,True,T1,True,1.0,0.5294,0.5294
R00836,1,MUTATION,T1,t1_add_blank_line,ok,1,False,,False,0.0,0.0,0.0
R00836,2,UNTOUCHED,T1,none,ok,1,True,T1,True,0.5455,0.4615,0.3333
R00836,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.6667,0.1538,0.1429
R00837,0,CLONE_INTERVAL,T2,t2_change_string_literal,ok,1,True,T2,True,1.0,0.75,0.75
R00837,1,MUTATION,T2,t2_change_string_literal,ok,3,True,T2,True,1.0,1.0,1.0
R00837,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6667,0.25,0.2222
R00837,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6667,0.5,0.4
R00838,0,CLONE_INTERVAL,T2,t2_change_int_literal,ok,1,True,T2,True,1.0,0.4783,0.4783
R00838,1,MUTATION,T2,t2_change_int_literal,ok,3,True,T2,True,1.0,1.0,1.0
R00838,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.8,1.0,0.8
R00838,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6667,0.5,0.4
R00839,0,CLONE_INTERVAL,T2,t2_change_int_literal,ok,1,True,T2,True,1.0,0.2308,0.2308
R00839,1,MUTATION,T2,t2_change_int_literal,ok,3,True,T2,True,1.0,1.0,1.0
R00839,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.8462,0.9167,0.7857
R00839,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.625,0.625,0.4545
R00840,0,CLONE_INTERVAL,T1,t1_add_block_comment,ok,1,True,T1,True,0.8571,0.3529,0.3333
R00840,1,MUTATION,T1,t1_add_block_comment,ok,1,False,,False,0.0,0.0,0.0
R00840,2,UNTOUCHED,T1,none,ok,1,True,T1,True,0.6667,0.1429,0.1333
R00840,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.7,0.5,0.4118
R00841,0,CLONE_INTERVAL,T1,t1_add_eol_comment,ok,1,True,T1,True,1.0,0.3529,0.3529
R00841,1,MUTATION,T1,t1_add_eol_comment,ok,1,False,,False,0.0,0.0,0.0
R00841,2,UNTOUCHED,T1,none,ok,1,True,T1,True,0.75,0.2143,0.2
R00841,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.6667,0.4286,0.3529
R00842,0,CLONE_INTERVAL,T2,t2_change_int_literal,ok,1,True,T2,True,1.0,0.2727,0.2727
R00842,1,MUTATION,T2,t2_change_int_literal,ok,3,True,T2,True,1.0,1.0,1.0
R00842,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.875,1.0,0.875
R00842,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6,0.6667,0.4615
R00843,0,CLONE_INTERVAL,T2,t2_change_int_literal,ok,1,True,T2,True,1.0,0.7,0.7
R00843,1,MUTATION,T2,t2_change_int_literal,ok,3,True,T2,True,1.0,1.0,1.0
R00843,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.4,0.4,0.25
R00843,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.3333,0.3333,0.2
R00844,0,CLONE_INTERVAL,T2,t2_change_string_literal,ok,1,True,T2,True,1.0,0.375,0.375
R00844,1,MUTATION,T2,t2_change_string_literal,ok,3,True,T2,True,1.0,1.0,1.0
R00844,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.75,0.6,0.5
R00844,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6154,0.6154,0.4444
R00845,0,CLONE_INTERVAL,T3,t3_insert_statement,ok,1,True,T3,True,1.0,0.7333,0.7333
R00845,1,MUTATION,T3,t3_insert_statement,ok,3,True,T3,True,1.0,1.0,1.0
R00845,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.3333,0.5,0.25
R00845,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.75,0.3,0.2727
R00846,0,CLONE_INTERVAL,T1,t1_add_block_comment,ok,1,True,T1,True,1.0,0.5,0.5
R00846,1,MUTATION,T1,t1_add_block_comment,ok,1,False,,False,0.0,0.0,0.0
R00846,2,UNTOUCHED,T1,none,ok,1,True,T1,True,0.6667,0.1538,0.1429
R00846,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.5714,0.3077,0.25
R00847,0,CLONE_INTERVAL,T2,t2_change_int_literal,ok,1,True,T1,False,0.875,0.3333,0.3182
R00847,1,MUTATION,T2,t2_change_int_literal,ok,1,False,,False,0.0,0.0,0.0
R00847,2,UNTOUCHED,T1,none,ok,1,False,,False,0.0,0.0,0.0
R00847,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.6667,0.2222,0.2
R00848,0,CLONE_INTERVAL,T2,t2_change_int_literal,ok,1,True,T2,True,1.0,0.75,0.75
R00848,1,MUTATION,T2,t2_change_int_literal,ok,3,True,T2,True,1.0,1.0,1.0
R00848,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6667,0.4,0.3333
R00848,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6667,0.25,0.2222
R00849,0,CLONE_INTERVAL,T1,t1_add_eol_comment,ok,1,False,,False,0.6667,0.3529,0.3
R00849,1,MUTATION,T1,t1_add_eol_comment,ok,1,False,,False,0.0,0.0,0.0
R00849,2,UNTOUCHED,T1,none,ok,1,True,T1,True,0.8,0.5714,0.5
R00849,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.6667,0.1429,0.1333
R00850,0,CLONE_INTERVAL,T3,t3_wrap_statement,ok,1,True,T3,True,1.0,0.3158,0.3158
R00850,1,MUTATION,T3,t3_wrap_statement,ok,3,True,T3,True,1.0,1.0,1.0
R00850,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.7273,1.0,0.7273
R00850,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6667,0.2857,0.25
R00851,0,CLONE_INTERVAL,T3,t3_wrap_statement,ok,1,True,T3,True,1.0,0.1935,0.1935
R00851,1,MUTATION,T3,t3_wrap_statement,ok,3,True,T3,True,1.0,1.0,1.0
R00851,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.75,0.4286,0.375
R00851,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6957,0.8889,0.64
R00852,0,CLONE_INTERVAL,T1,t1_reindent,ok,1,False,,False,0.0,0.0,0.0
R00852,1,MUTATION,T1,t1_reindent,ok,1,False,,False,0.0,0.0,0.0
R00852,2,UNTOUCHED,T1,none,ok,1,False,,False,0.0,0.0,0.0
R00852,3,UNTOUCHED,T1,none,ok,1,False,,False,0.0,0.0,0.0
R00853,0,CLONE_INTERVAL,T1,t1_add_block_comment,ok,1,True,T1,True,1.0,0.6154,0.6154
R00853,1,MUTATION,T1,t1_add_block_comment,ok,1,False,,False,0.0,0.0,0.0
R00853,2,UNTOUCHED,T1,none,ok,1,True,T1,True,0.75,0.25,0.2308
R00853,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.6667,0.1667,0.1538
R00854,0,CLONE_INTERVAL,T3,t3_insert_statement,ok,1,False,,False,0.0,0.0,0.0
R00854,1,MUTATION,T3,t3_insert_statement,ok,1,False,,False,0.0,0.0,0.0
R00854,2,UNTOUCHED,T1,none,ok,1,False,,False,0.0,0.0,0.0
R00854,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.7586,1.0,0.7586
R00855,0,CLONE_INTERVAL,T3,t3_insert_statement,ok,1,True,T3,True,0.8333,0.1852,0.1786
R00855,1,MUTATION,T3,t3_insert_statement,ok,4,True,T2,False,1.0,1.0,1.0
R00855,2,UNTOUCHED,T1,none,ok,4,True,T1,True,0.6667,0.4,0.3333
R00855,3,UNTOUCHED,T1,none,ok,4,True,T1,True,0.625,0.3125,0.2632
R00856,0,CLONE_INTERVAL,T1,t1_reindent,ok,1,True,T1,True,1.0,0.2857,0.2857
R00856,1,MUTATION,T1,t1_reindent,ok,1,True,T1,True,0.8333,0.2941,0.2778
R00856,2,UNTOUCHED,T1,none,ok,1,True,T1,True,0.8333,0.2941,0.2778
R00856,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.6364,0.4118,0.3333
R00857,0,CLONE_INTERVAL,T1,t1_add_block_comment,ok,1,True,T1,True,0.8889,0.2963,0.2857
R00857,1,MUTATION,T1,t1_add_block_comment,ok,1,False,,False,0.0,0.0,0.0
R00857,2,UNTOUCHED,T1,none,ok,1,True,T1,True,0.75,0.15,0.1429
R00857,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.6471,0.55,0.4231
R00858,0,CLONE_INTERVAL,T1,t1_reindent,ok,1,True,T1,True,1.0,0.7143,0.7143
R00858,1,MUTATION,T1,t1_reindent,ok,1,True,T1,True,0.7333,0.6875,0.55
R00858,2,UNTOUCHED,T1,none,ok,1,True,T1,True,0.6667,0.125,0.1176
R00858,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.6,0.1875,0.1667
R00859,0,CLONE_INTERVAL,T2,t2_rename_local,ok,3,True,T2,True,1.0,0.7917,0.7917
R00859,1,MUTATION,T2,t2_rename_local,ok,15,True,T2,True,1.0,1.0,1.0
R00859,1,MUTATION,T2,t2_rename_local,ok,15,True,T2,True,1.0,1.0,1.0
R00859,1,MUTATION,T2,t2_rename_local,ok,15,True,T2,True,1.0,1.0,1.0
R00859,1,MUTATION,T2,t2_rename_local,ok,15,True,T2,True,1.0,1.0,1.0
R00859,1,MUTATION,T2,t2_rename_local,ok,15,True,T2,True,1.0,1.0,1.0
R00859,1,MUTATION,T2,t2_rename_local,ok,15,True,T2,True,1.0,1.0,1.0
R00859,2,UNTOUCHED,T1,none,ok,15,True,T1,True,0.5,1.0,0.5
R00859,3,UNTOUCHED,T1,none,ok,15,True,T1,True,0.6667,0.5,0.4
R00860,0,CLONE_INTERVAL,T2,t2_change_string_literal,ok,1,True,T2,True,1.0,0.7,0.7
R00860,1,MUTATION,T2,t2_change_string_literal,ok,3,True,T2,True,1.0,1.0,1.0
R00860,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6667,0.3333,0.2857
R00860,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.3333,0.5,0.25
R00861,0,CLONE_INTERVAL,T3,t3_wrap_statement,ok,1,True,T3,True,1.0,0.3333,0.3333
R00861,1,MUTATION,T3,t3_wrap_statement,ok,3,True,T3,True,1.0,1.0,1.0
R00861,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.8,0.5714,0.5
R00861,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.8182,0.8182,0.6923
R00862,0,CLONE_INTERVAL,T3,t3_insert_statement,ok,1,True,T3,True,1.0,0.3158,0.3158
R00862,1,MUTATION,T3,t3_insert_statement,ok,4,True,T2,False,1.0,1.0,1.0
R00862,2,UNTOUCHED,T1,none,ok,4,True,T1,True,0.75,0.75,0.6
R00862,3,UNTOUCHED,T1,none,ok,4,True,T1,True,0.7273,0.7273,0.5714
R00863,0,CLONE_INTERVAL,T2,t2_change_int_literal,ok,1,True,T2,True,1.0,0.7,0.7
R00863,1,MUTATION,T2,t2_change_int_literal,ok,3,True,T2,True,1.0,1.0,1.0
R00863,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6667,0.5,0.4
R00863,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.3333,0.2,0.1429
R00864,0,CLONE_INTERVAL,T3,t3_wrap_statement,ok,1,True,T3,True,0.8571,0.6667,0.6
R00864,1,MUTATION,T3,t3_wrap_statement,ok,3,True,T3,True,1.0,0.5,0.5
R00864,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6667,0.3333,0.2857
R00864,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.5,0.5,0.3333
R00865,0,CLONE_INTERVAL,T2,t2_change_string_literal,ok,1,True,T2,True,1.0,0.75,0.75
R00865,1,MUTATION,T2,t2_change_string_literal,ok,3,True,T2,True,1.0,1.0,1.0
R00865,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.8333,0.5,0.4545
R00865,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6667,0.2,0.1818
R00866,0,CLONE_INTERVAL,T1,t1_add_eol_comment,ok,1,True,T1,True,1.0,0.6429,0.6429
R00866,1,MUTATION,T1,t1_add_eol_comment,ok,1,True,T1,True,1.0,0.0833,0.0833
R00866,2,UNTOUCHED,T1,none,ok,1,True,T1,True,0.75,0.25,0.2308
R00866,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.6667,0.1667,0.1538
R00867,0,CLONE_INTERVAL,T3,t3_wrap_statement,ok,1,True,T3,True,1.0,0.4615,0.4615
R00867,1,MUTATION,T3,t3_wrap_statement,ok,3,True,T3,True,1.0,1.0,1.0
R00867,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6667,0.3333,0.2857
R00867,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.5714,0.6667,0.4444
R00868,0,CLONE_INTERVAL,T3,t3_insert_statement,ok,1,True,T3,True,1.0,0.0824,0.0824
R00868,1,MUTATION,T3,t3_insert_statement,ok,3,True,T3,True,1.0,1.0,1.0
R00868,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.7143,0.1064,0.102
R00868,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6667,0.3478,0.2963
R00869,0,CLONE_INTERVAL,T1,t1_reindent,ok,1,True,T1,True,1.0,0.2308,0.2308
R00869,1,MUTATION,T1,t1_reindent,ok,1,True,T1,True,0.8333,0.2381,0.2273
R00869,2,UNTOUCHED,T1,none,ok,1,True,T1,True,0.6667,0.0952,0.0909
R00869,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.7368,0.6667,0.5385
R00870,0,CLONE_INTERVAL,T3,t3_delete_statement,ok,1,True,T3,True,1.0,0.3846,0.3846
R00870,1,MUTATION,T3,t3_delete_statement,ok,3,True,T3,True,1.0,1.0,1.0
R00870,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6667,1.0,0.6667
R00870,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.5714,0.4444,0.3333
R00871,0,CLONE_INTERVAL,T1,t1_add_eol_comment,ok,1,True,T1,True,1.0,0.2143,0.2143
R00871,1,MUTATION,T1,t1_add_eol_comment,ok,1,True,T1,True,1.0,0.0435,0.0435
R00871,2,UNTOUCHED,T1,none,ok,1,True,T1,True,0.8,0.1739,0.1667
R00871,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.7143,0.2174,0.2
R00872,0,CLONE_INTERVAL,T2,t2_rename_local,ok,1,True,T2,True,1.0,0.7619,0.7619
R00872,1,MUTATION,T2,t2_rename_local,ok,5,True,T2,True,1.0,1.0,1.0
R00872,1,MUTATION,T2,t2_rename_local,ok,5,True,T2,True,1.0,0.75,0.75
R00872,1,MUTATION,T2,t2_rename_local,ok,5,True,T2,True,1.0,0.125,0.125
R00872,1,MUTATION,T2,t2_rename_local,ok,5,True,T2,True,1.0,0.125,0.125
R00872,2,UNTOUCHED,T1,none,ok,5,True,T1,True,0.75,1.0,0.75
R00872,3,UNTOUCHED,T1,none,ok,5,True,T1,True,0.6667,1.0,0.6667
R00873,0,CLONE_INTERVAL,T2,t2_change_int_literal,ok,1,True,T2,True,1.0,0.6667,0.6667
R00873,1,MUTATION,T2,t2_change_int_literal,ok,3,True,T2,True,1.0,1.0,1.0
R00873,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6667,0.6667,0.5
R00873,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.3333,0.2,0.1429
R00874,0,CLONE_INTERVAL,T2,t2_rename_local,ok,1,True,T2,True,1.0,0.375,0.375
R00874,1,MUTATION,T2,t2_rename_local,ok,5,True,T2,True,1.0,1.0,1.0
R00874,1,MUTATION,T2,t2_rename_local,ok,5,True,T2,True,1.0,1.0,1.0
R00874,2,UNTOUCHED,T1,none,ok,5,True,T1,True,0.6667,1.0,0.6667
R00874,3,UNTOUCHED,T1,none,ok,5,True,T1,True,0.5,0.8333,0.4545
R00875,0,CLONE_INTERVAL,T3,t3_wrap_statement,ok,2,True,T3,True,1.0,0.0561,0.0561
R00875,1,MUTATION,T3,t3_wrap_statement,ok,4,True,T3,True,1.0,1.0,1.0
R00875,2,UNTOUCHED,T1,none,ok,4,True,T1,True,0.6,0.0732,0.0698
R00875,3,UNTOUCHED,T1,none,ok,4,True,T1,True,0.7143,0.1136,0.1087
R00876,0,CLONE_INTERVAL,T2,t2_change_string_literal,ok,1,True,T2,True,1.0,0.6364,0.6364
R00876,1,MUTATION,T2,t2_change_string_literal,ok,3,True,T2,True,1.0,1.0,1.0
R00876,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6667,0.4,0.3333
R00876,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6667,0.6667,0.5
R00877,0,CLONE_INTERVAL,T2,t2_rename_local,ok,1,True,T2,True,1.0,0.3529,0.3529
R00877,1,MUTATION,T2,t2_rename_local,ok,5,True,T2,True,1.0,1.0,1.0
R00877,1,MUTATION,T2,t2_rename_local,ok,5,True,T2,True,1.0,1.0,1.0
R00877,2,UNTOUCHED,T1,none,ok,5,True,T1,True,0.6667,1.0,0.6667
R00877,3,UNTOUCHED,T1,none,ok,5,True,T1,True,0.7,0.875,0.6364
R00878,0,CLONE_INTERVAL,T3,t3_delete_statement,ok,1,True,T3,True,1.0,0.3846,0.3846
R00878,1,MUTATION,T3,t3_delete_statement,ok,3,True,T3,True,1.0,1.0,1.0
R00878,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6667,0.4,0.3333
R00878,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.5714,0.8,0.5
R00879,0,CLONE_INTERVAL,T1,t1_add_block_comment,ok,1,True,T1,True,0.8571,0.2,0.1935
R00879,1,MUTATION,T1,t1_add_block_comment,ok,1,False,,False,0.0,0.0,0.0
R00879,2,UNTOUCHED,T1,none,ok,1,True,T1,True,0.8,0.1667,0.16
R00879,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.5714,0.1667,0.1481
R00880,0,CLONE_INTERVAL,T2,t2_change_string_literal,ok,1,True,T2,True,1.0,0.7059,0.7059
R00880,1,MUTATION,T2,t2_change_string_literal,ok,3,True,T2,True,1.0,1.0,1.0
R00880,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.75,0.3333,0.3
R00880,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.5,0.5,0.3333
R00881,0,CLONE_INTERVAL,T3,t3_delete_statement,ok,1,True,T3,True,1.0,0.8125,0.8125
R00881,1,MUTATION,T3,t3_delete_statement,ok,4,True,T2,False,1.0,1.0,1.0
R00881,2,UNTOUCHED,T1,none,ok,4,True,T1,True,0.125,1.0,0.125
R00881,3,UNTOUCHED,T1,none,ok,4,True,T1,True,0.6667,0.1818,0.1667
R00882,0,CLONE_INTERVAL,T1,t1_add_blank_line,ok,1,True,T1,True,0.8571,0.4286,0.4
R00882,1,MUTATION,T1,t1_add_blank_line,ok,1,False,,False,0.0,0.0,0.0
R00882,2,UNTOUCHED,T1,none,ok,1,True,T1,True,0.6667,0.1667,0.1538
R00882,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.5714,0.3333,0.2667
R00883,0,CLONE_INTERVAL,T1,t1_reindent,ok,1,True,T1,True,1.0,0.8095,0.8095
R00883,1,MUTATION,T1,t1_reindent,ok,1,True,T1,True,0.7647,0.8125,0.65
R00883,2,UNTOUCHED,T1,none,ok,1,True,T1,True,0.2,0.0625,0.05
R00883,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.5,0.125,0.1111
R00884,0,CLONE_INTERVAL,T1,t1_add_block_comment,ok,1,True,T1,True,0.9091,0.4545,0.4348
R00884,1,MUTATION,T1,t1_add_block_comment,ok,1,False,,False,0.0,0.0,0.0
R00884,2,UNTOUCHED,T1,none,ok,1,True,T1,True,0.6667,0.25,0.2222
R00884,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.6667,0.375,0.3158
R00885,0,CLONE_INTERVAL,T1,t1_add_block_comment,ok,1,True,T1,True,1.0,0.1029,0.1029
R00885,1,MUTATION,T1,t1_add_block_comment,ok,1,False,,False,0.0,0.0,0.0
R00885,2,UNTOUCHED,T1,none,ok,1,True,T1,True,0.7143,0.0943,0.0909
R00885,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.6667,0.1509,0.1404
R00886,0,CLONE_INTERVAL,T3,t3_delete_statement,ok,1,True,T3,True,1.0,0.4,0.4
R00886,1,MUTATION,T3,t3_delete_statement,ok,3,True,T3,True,1.0,1.0,1.0
R00886,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6667,1.0,0.6667
R00886,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.625,0.5556,0.4167
R00887,0,CLONE_INTERVAL,T3,t3_delete_statement,ok,1,True,T3,True,1.0,0.2069,0.2069
R00887,1,MUTATION,T3,t3_delete_statement,ok,3,True,T3,True,1.0,1.0,1.0
R00887,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.75,0.75,0.6
R00887,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.7143,0.8333,0.625
R00888,0,CLONE_INTERVAL,T1,t1_add_block_comment,ok,1,True,T1,True,1.0,0.4091,0.4091
R00888,1,MUTATION,T1,t1_add_block_comment,ok,1,False,,False,0.0,0.0,0.0
R00888,2,UNTOUCHED,T1,none,ok,1,True,T1,True,0.8333,0.2941,0.2778
R00888,3,UNTOUCHED,T1,none,ok,1,True,T1,True,0.5556,0.2941,0.2381
R00889,0,CLONE_INTERVAL,T3,t3_wrap_statement,ok,2,True,T3,True,1.0,0.44,0.44
R00889,1,MUTATION,T3,t3_wrap_statement,ok,4,True,T3,True,1.0,1.0,1.0
R00889,2,UNTOUCHED,T1,none,ok,4,True,T1,True,0.75,0.75,0.6
R00889,3,UNTOUCHED,T1,none,ok,4,True,T1,True,0.6923,0.2432,0.2195
R00890,0,CLONE_INTERVAL,T3,t3_wrap_statement,ok,1,True,T3,True,1.0,0.65,0.65
R00890,1,MUTATION,T3,t3_wrap_statement,ok,3,True,T3,True,1.0,1.0,1.0
R00890,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6667,0.3333,0.2857
R00890,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6667,0.4,0.3333
R00891,0,CLONE_INTERVAL,T3,t3_insert_statement,ok,1,True,T3,True,1.0,0.5,0.5
R00891,1,MUTATION,T3,t3_insert_statement,ok,3,True,T3,True,1.0,1.0,1.0
R00891,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.75,0.6,0.5
R00891,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.75,0.5,0.4286
R00892,0,CLONE_INTERVAL,T3,t3_insert_statement,ok,1,True,T3,True,0.7143,0.2381,0.2174
R00892,1,MUTATION,T3,t3_insert_statement,ok,3,True,T3,True,1.0,1.0,1.0
R00892,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.5,0.6,0.375
R00892,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6667,0.8333,0.5882
R00893,0,CLONE_INTERVAL,T1,t1_add_eol_comment,ok,6,True,T1,True,1.0,0.1538,0.1538
R00893,1,MUTATION,T1,t1_add_eol_comment,ok,6,True,T1,True,1.0,0.0345,0.0345
R00893,2,UNTOUCHED,T1,none,ok,6,True,T1,True,0.7619,0.5517,0.4706
R00893,3,UNTOUCHED,T1,none,ok,6,True,T1,True,0.5833,0.2414,0.2059
R00894,0,CLONE_INTERVAL,T2,t2_rename_local,ok,2,False,,False,0.0,0.0,0.0
R00894,1,MUTATION,T2,t2_rename_local,ok,2,False,,False,0.0,0.0,0.0
R00894,2,UNTOUCHED,T1,none,ok,2,False,,False,0.0,0.0,0.0
R00894,3,UNTOUCHED,T1,none,ok,2,False,,False,0.0,0.0,0.0
R00895,0,CLONE_INTERVAL,T2,t2_change_string_literal,ok,1,True,T2,True,1.0,0.4595,0.4595
R00895,1,MUTATION,T2,t2_change_string_literal,ok,3,True,T2,True,1.0,1.0,1.0
R00895,2,UNTOUCHED,T1,none,ok,3,True,T1,True,0.8889,0.7273,0.6667
R00895,3,UNTOUCHED,T1,none,ok,3,True,T1,True,0.6923,0.4737,0.3913
R00896,0,CLONE_INTERVAL,T2,t2_change_string_literal,ok,1,True,T2,True,1.0,0.1875,0.1875
