"FUNCTION_ID_ONE","FUNCTION_ID_TWO","FUNCTIONALITY_ID","SIM_BOTH","NAME1","TYPE1","S1","E1","NAME2","TYPE2","S2","E2"
"106543","108007","40","0.943661971830986","124879.java","default","24","83","80596.java","default","23","84"
"125344","264470","40","0.941176470588235","107313.java","default","16","45","25685.java","default","17","46"
"114729","125344","40","0.941176470588235","45677.java","default","16","45","107313.java","default","16","45"
"125344","280232","40","0.941176470588235","107313.java","default","16","45","100794.java","default","16","45"
"125344","346193","40","0.941176470588235","107313.java","default","16","45","125766.java","default","17","46"
"91501","125344","40","0.941176470588235","129663.java","default","16","45","107313.java","default","16","45"
"125344","351827","40","0.941176470588235","107313.java","default","16","45","130832.java","default","17","46"
"125344","377523","40","0.941176470588235","107313.java","default","16","45","73285.java","default","16","45"
"104105","166017","40","0.914893617021277","18957.java","default","17","53","85902.java","default","17","56"
"104105","150662","40","0.914893617021277","18957.java","default","17","53","112239.java","default","17","56"
"307952","472846","40","0.951612903225806","36772.java","default","21","71","46733.java","default","20","70"
"83588","472846","40","0.91044776119403","4297.java","default","20","75","46733.java","default","20","70"
"108086","472846","40","0.91044776119403","121041.java","default","20","75","46733.java","default","20","70"
"412224","472846","40","0.951612903225806","59583.java","default","21","71","46733.java","default","20","70"
"49244","173394","40","0.951612903225806","128221.java","default","21","71","123451.java","default","20","70"
"173394","201328","40","0.951612903225806","123451.java","default","20","70","54915.java","default","21","71"
"116383","173394","40","0.91044776119403","16429.java","default","20","75","123451.java","default","20","70"
"173394","280742","40","0.951612903225806","123451.java","default","20","70","108171.java","default","21","71"
"49244","472846","40","0.951612903225806","128221.java","default","21","71","46733.java","default","20","70"
"201328","472846","40","0.951612903225806","54915.java","default","21","71","46733.java","default","20","70"
"116383","472846","40","0.91044776119403","16429.java","default","20","75","46733.java","default","20","70"
"280742","472846","40","0.951612903225806","108171.java","default","21","71","46733.java","default","20","70"
"56285","472846","40","0.91044776119403","12038.java","default","20","75","46733.java","default","20","70"
"385270","472846","40","0.91044776119403","41445.java","default","20","75","46733.java","default","20","70"
"173394","307952","40","0.951612903225806","123451.java","default","20","70","36772.java","default","21","71"
"83588","173394","40","0.91044776119403","4297.java","default","20","75","123451.java","default","20","70"
"108086","173394","40","0.91044776119403","121041.java","default","20","75","123451.java","default","20","70"
"173394","412224","40","0.951612903225806","123451.java","default","20","70","59583.java","default","21","71"
"56285","173394","40","0.91044776119403","12038.java","default","20","75","123451.java","default","20","70"
"173394","385270","40","0.91044776119403","123451.java","default","20","70","41445.java","default","20","75"
"106543","143814","40","0.943661971830986","124879.java","default","24","83","59500.java","default","23","84"
"19790","106543","40","0.943661971830986","42859.java","default","23","84","124879.java","default","24","83"
"106543","406389","40","0.943661971830986","124879.java","default","24","83","89284.java","default","23","84"
"10942","143814","40","0.943661971830986","59943.java","default","24","83","59500.java","default","23","84"
"74981","335371","40","0.936170212765957","31718.java","default","21","61","66239.java","default","17","56"
"143814","344723","40","0.943661971830986","59500.java","default","23","84","5567.java","default","24","83"
"307952","354236","40","0.951612903225806","36772.java","default","21","71","8548.java","default","20","70"
"307952","365522","40","0.951612903225806","36772.java","default","21","71","137593.java","default","20","70"
"83588","302290","40","0.91044776119403","4297.java","default","20","75","71677.java","default","20","70"
"302290","307952","40","0.951612903225806","71677.java","default","20","70","36772.java","default","21","71"
"83588","416330","40","0.91044776119403","4297.java","default","20","75","111270.java","default","24","77"
"19790","344723","40","0.943661971830986","42859.java","default","23","84","5567.java","default","24","83"
"83588","331443","40","0.91044776119403","4297.java","default","20","75","42530.java","default","24","77"
"83588","354236","40","0.91044776119403","4297.java","default","20","75","8548.java","default","20","70"
"83588","365522","40","0.91044776119403","4297.java","default","20","75","137593.java","default","20","70"
"10942","19790","40","0.943661971830986","59943.java","default","24","83","42859.java","default","23","84"
"108086","416330","40","0.91044776119403","121041.java","default","20","75","111270.java","default","24","77"
"116383","331443","40","0.91044776119403","16429.java","default","20","75","42530.java","default","24","77"
"108086","331443","40","0.91044776119403","121041.java","default","20","75","42530.java","default","24","77"
"108086","354236","40","0.91044776119403","121041.java","default","20","75","8548.java","default","20","70"
"108086","365522","40","0.91044776119403","121041.java","default","20","75","137593.java","default","20","70"
"108086","302290","40","0.91044776119403","121041.java","default","20","75","71677.java","default","20","70"
"354236","412224","40","0.951612903225806","8548.java","default","20","70","59583.java","default","21","71"
"365522","412224","40","0.951612903225806","137593.java","default","20","70","59583.java","default","21","71"
"302290","412224","40","0.951612903225806","71677.java","default","20","70","59583.java","default","21","71"
"74981","246521","40","0.936170212765957","31718.java","default","21","61","25073.java","default","17","56"
"10942","406389","40","0.943661971830986","59943.java","default","24","83","89284.java","default","23","84"
"331443","385270","40","0.91044776119403","42530.java","default","24","77","41445.java","default","20","75"
"49244","354236","40","0.951612903225806","128221.java","default","21","71","8548.java","default","20","70"
"201328","354236","40","0.951612903225806","54915.java","default","21","71","8548.java","default","20","70"
"116383","354236","40","0.91044776119403","16429.java","default","20","75","8548.java","default","20","70"
"280742","354236","40","0.951612903225806","108171.java","default","21","71","8548.java","default","20","70"
"56285","354236","40","0.91044776119403","12038.java","default","20","75","8548.java","default","20","70"
"50634","149979","40","0.988636363636364","118479.java","default","157","242","29512.java","default","158","243"
"56285","331443","40","0.91044776119403","12038.java","default","20","75","42530.java","default","24","77"
"354236","385270","40","0.91044776119403","8548.java","default","20","70","41445.java","default","20","75"
"74981","389117","40","0.936170212765957","31718.java","default","21","61","66262.java","default","17","56"
